val-aux/beyondaime/reward/std@8,val-aux/brumo25/reward/best@4/mean,val-aux/hmmt25/reward/worst@8/std,timing_s/old_log_prob_pre,val-aux/num_turns/min,prompt_length/min,val-aux/beyondaime/reward/worst@8/std,val-aux/beyondaime/reward/worst@4/mean,val-aux/hmmt25/reward/best@2/std,timing_s/update_actor,val-aux/aime25/reward/best@4/mean,val-aux/hmmt25/reward/std@8,response_length/min,timing_s/agent_loop/generate_sequences/max,response_length/max,val-aux/brumo25/reward/worst@2/std,val-aux/hmmt25/reward/best@2/mean,val-aux/aime24/reward/worst@2/mean,val-core/beyondaime/reward/best@8/mean,perf/max_memory_reserved_gb,timing_s/adv,val-aux/aime25/reward/worst@4/std,perf/time_per_step,timing_s/agent_loop/slowest/generate_sequences,val-aux/aime24/reward/worst@8/std,timing_s/start_profile,perf/max_memory_allocated_gb,val-aux/beyondaime/reward/best@2/mean,val-core/aime24/reward/best@8/std,val-aux/aime24/reward/best@2/mean,val-aux/num_turns/mean,prompt_length/mean,val-core/avg/reward/mean@8,val-aux/beyondaime/reward/best@2/std,val-core/avg/reward/best@8/std,num_turns/min,val-aux/aime25/reward/best@4/std,actor/entropy,val-core/hmmt25/reward/best@8/mean,timing_s/agent_loop/tool_calls/mean,critic/score/mean,response/aborted_ratio,val-aux/aime24/reward/best@4/mean,perf/total_num_tokens,val-aux/aime25/reward/std@8,response_length_non_aborted/mean,val-aux/hmmt25/reward/best@4/std,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@4/std,critic/rewards/mean,timing_s/agent_loop/tool_calls/max,val-aux/hmmt25/reward/worst@4/mean,actor/grad_norm,timing_per_token_ms/gen,critic/returns/min,val-aux/hmmt25/reward/worst@8/mean,response_length/mean,val-aux/brumo25/reward/worst@4/std,critic/rewards/min,val-aux/aime24/reward/best@2/std,val-aux/hmmt25/reward/worst@2/std,val-aux/aime25/reward/worst@2/mean,val-core/aime25/reward/mean@8,timing_s/agent_loop/slowest/tool_calls,timing_s/save_checkpoint,timing_s/agent_loop/generate_sequences/mean,val-aux/beyondaime/reward/worst@2/std,val-aux/brumo25/reward/worst@4/mean,perf/throughput,prompt_length/max,val/generations,val-aux/brumo25/reward/best@2/std,val-aux/brumo25/reward/best@4/std,val-aux/brumo25/reward/worst@8/mean,val-core/aime25/reward/best@8/std,val-core/hmmt25/reward/best@8/std,distill/teacher_kl,critic/rewards/max,val-aux/aime24/reward/worst@4/mean,timing_per_token_ms/update_actor,val-aux/aime25/reward/worst@2/std,timing_s/gen,val-aux/aime24/reward/worst@8/mean,timing_s/step,response_length_non_aborted/min,val-aux/num_turns/max,val-aux/beyondaime/reward/best@4/std,val-aux/aime24/reward/best@4/std,val-aux/beyondaime/reward/worst@2/mean,val-aux/brumo25/reward/worst@2/mean,val-aux/beyondaime/reward/best@4/mean,val-aux/brumo25/reward/best@2/mean,val-aux/brumo25/reward/worst@8/std,critic/advantages/min,response_length_non_aborted/max,perf/cpu_memory_used_gb,critic/returns/max,perf/mfu/actor,critic/returns/mean,val-core/aime24/reward/best@8/mean,timing_s/agent_loop/slowest/response_length,critic/advantages/max,val-core/aime25/reward/best@8/mean,val-core/beyondaime/reward/best@8/std,adv/mean,timing_s/agent_loop/tool_calls/min,actor/is_ratio_mean,val-core/brumo25/reward/mean@8,num_turns/max,val-core/brumo25/reward/best@8/mean,critic/score/max,val-aux/aime24/reward/worst@2/std,timing_s/testing,actor/lr,response_length_non_aborted/clip_ratio,actor/pg_loss,timing_s/agent_loop/slowest/prompt_length,val-aux/hmmt25/reward/best@4/mean,_runtime,training/epoch,timing_per_token_ms/adv,val-aux/hmmt25/reward/worst@2/mean,response_length/clip_ratio,timing_s/stop_profile,val-aux/aime25/reward/worst@8/std,val-aux/aime25/reward/best@2/std,val-aux/beyondaime/reward/worst@4/std,critic/score/min,val-aux/brumo25/reward/std@8,val-core/hmmt25/reward/mean@8,val-core/avg/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/std,val-aux/aime25/reward/best@2/mean,_step,val-aux/aime25/reward/worst@8/mean,val-core/beyondaime/reward/mean@8,num_turns/mean,training/global_step,timing_s/agent_loop/generate_sequences/min,timing_s/reward,val-aux/aime25/reward/worst@4/mean,critic/advantages/mean,_timestamp,prompt_length/clip_ratio,val-core/aime24/reward/mean@8,val-core/brumo25/reward/best@8/std,val-aux/aime24/reward/std@8
0.06747379848871125,0.3592333333333333,0.015624908888623246,116.19171826199454,2.0,40.0,0.016781241416877386,0.019729999999999998,0.003916347504726537,372.10503175300255,0.3234333333333333,0.011023963796102461,4103.0,0.0,8192.0,0.12178155199393596,0.0662,0.12633333333333333,0.14685,199.55078125,0.5992213909921702,0.10693959186387918,2937.4129657229932,0.0,0.06323486128191634,4.403200000524521e-05,192.85268878936768,0.09098,0.09835255077904899,0.25473333333333337,2.0,95.435546875,0.14858333333333335,0.06641177017574501,0.054405876294911115,2.0,0.07694351252118456,0.6607534289360046,0.06666666666666667,0.0,-1525.9493408203125,0.0,0.311,16931417.0,0.15024317393096515,8171.85791015625,0.0,0.008839999999999999,0.09598828010248829,-1525.9493408203125,0.0,0.05216666666666667,0.8122648596763611,0.07369988639967871,-37.57596206665039,0.0442,8171.85791015625,0.06469869752807797,-2636.865478515625,0.14605162684369938,0.014256343617258017,0.15036666666666665,0.2125,0.0,,0.0,0.047871569131575774,0.09176666666666668,1441.014354942141,371.0,"{'log_mode': 'IMMUTABLE', 'sha256': '26b03eeaace58e9e5247f16f4e7af14f3ff691701b3ae7018313e72efed4eff5', '_type': 'table-file', 'nrows': 7, 'artifact_path': 'wandb-client-artifact://3qc0sjmsmgs49zpcmpm6t7femqk3ly9dt7dc58wu8qetx0nqf73ohni5xnp8xrwn58pcyk53qcdcpw2d38khufxrh7qcpg1mf7ofcnqhwhu5coockl562jj3thnbzp2x/val/generations.table.json', '_latest_artifact_path': 'wandb-client-artifact://aum2kx61ryhj1e1n2uoifj0852xphq5pymelu5214tr1p5xj4r04zwyx1ffg7pbwu5hm6nxhwrgtbe6mygwh5qm4eky3egukhcdu34rw32d1sv8til9ugn33e6xgte8e:latest/val/generations.table.json', 'size': 1701239.0, 'ncols': 31, 'path': 'media/table/val/generations_59_26b03eeaace58e9e5247.table.json'}",0.16524453363436659,0.13389620026232624,0.0717,0.04036792348670072,0.0,0.18673226237297058,2311.03466796875,0.07433333333333332,0.021977193743028273,0.1354671194580512,1233.438719288999,0.031933333333333334,2937.4129657229932,4103.0,2.0,0.059260177334671794,0.11957194314443556,0.03624000000000001,0.13706666666666667,0.12019,0.28859999999999997,0.022432343007360345,-37.57596206665039,8192.0,494.185302734375,25.441131591796875,0.18796525690581786,2.0678182721667326e-08,0.3641,8192.0,25.441131591796875,0.3554333333333333,0.04345290214211169,2.088970596503259e-08,0.0,1.0,0.2125,2.0,0.41469999999999996,2311.03466796875,0.13153408349182918,1121.265775123,1e-06,0.98876953125,-3.938808390557824e-08,135.0,0.06666666666666667,77797.091884561,0.0,3.5391095204386625e-05,0.05863333333333333,0.98876953125,6.156899326015264e-05,0.08056458367276736,0.11953193770615975,0.02878865758305118,-2636.865478515625,0.17031718835654566,0.0625,0.26954999999999996,0.016525233230830154,0.2749333333333333,60,0.05036666666666667,0.06375,2.0,60.0,0.0,93.68796387400653,0.09673333333333334,2.0678182721667326e-08,1765571233.4398112,0.0,0.19166666666666668,0.08985600506669417,0.16482631389137495
,,,117.7521928139904,,37.0,,,,376.2812495440012,,,2655.0,0.0,8192.0,,,,,199.55078125,0.5518982270004926,,1817.4476660590008,0.0,,4.496000474318862e-05,192.85268878936768,,,,,94.224609375,,,,2.0,,0.646818995475769,,0.0,-1497.2103271484375,0.0,,16935271.0,,8174.95068359375,,,,-1497.2103271484375,0.0,,0.7962967753410339,0.07342385991398206,-34.94363021850586,,8174.95068359375,,-2606.206787109375,,,,,0.0,,0.0,,,2329.5403928635355,298.0,,,,,,,0.18314608931541443,485.582763671875,,0.022218791157460734,,1229.284216414002,,1817.4476660590008,2655.0,,,,,,,,,-34.94363021850586,8192.0,495.06048583984375,21.972888946533203,0.18596368146837652,5.58500712344312e-09,,8192.0,21.972888946533203,,,5.832905713987202e-09,0.0,1.0,,2.0,,485.582763671875,,,1e-06,0.99072265625,2.2711837743827346e-08,90.0,,79613.674661778,0.0,3.2588685885244624e-05,,0.99072265625,6.371199560817331e-05,,,,-2606.206787109375,,,,,,61,,,2.0,61.0,0.0,93.45161651801027,,5.58500712344312e-09,1765573051.171234,0.0,,,
,,,120.80270242299594,,34.0,,,,372.5066601580038,,,3121.0,0.0,8192.0,,,,,199.55078125,0.5816781859903131,,1816.3273969000002,0.0,,4.47999918833375e-05,192.85268878936768,,,,,99.71875,,,,2.0,,0.6349995732307434,,0.0,-1433.8751220703125,0.0,,16945012.0,,8174.212890625,,,,-1433.8751220703125,0.0,,0.7733307480812073,0.07340655735703666,-45.0617561340332,,8174.212890625,,-2769.612060546875,,,,,0.0,,0.0,,,2332.317955028474,424.0,,,,,,,0.17541447281837463,619.0328369140625,,0.021983263284676563,,1228.8836145239911,,1816.3273969000002,3121.0,,,,,,,,,-45.0617561340332,8192.0,493.86883544921875,17.951139450073242,0.18798024402647426,4.229238292907667e-09,,8192.0,17.951139450073242,,,4.083402505017375e-09,0.0,1.0,,2.0,,619.0328369140625,,,1e-06,0.9912109375,4.322357938235655e-08,124.0,,81448.436558501,0.0,3.432739888235624e-05,,0.9912109375,6.079999729990959e-05,,,,-2769.612060546875,,,,,,62,,,2.0,62.0,0.0,93.42685901600635,,4.229238292907667e-09,1765574867.7540734,0.0,,,
,,,120.06766923899704,,35.0,,,,373.11202386699733,,,1974.0,0.0,8192.0,,,,,199.8984375,0.5190289540041704,,1834.4949020979984,0.0,,4.662499122787267e-05,193.20176219940186,,,,,101.17578125,,,,2.0,,0.6106244325637817,,0.0,-1358.490234375,0.0,,16955882.0,,8178.0634765625,,,,-1358.490234375,0.0,,0.7525306940078735,0.07447281342672257,-47.27228546142578,,8178.0634765625,,-2449.740234375,,,,,0.0,,0.0,,,2310.7017060402572,1195.0,,,,,,,0.1661139279603958,7541.14111328125,,0.022004872637530582,,1247.3208739469992,,1834.4949020979984,1974.0,,,,,,,,,-47.27228546142578,8192.0,497.272705078125,19.893766403198242,0.1878403293865401,-2.886189287565344e-09,,8192.0,19.893766403198242,,,-2.5071946740951034e-09,0.0,1.0,,2.0,,7541.14111328125,,,1e-06,0.99462890625,-4.489105265292892e-08,97.0,,83268.04314128,0.0,3.0610554732816045e-05,,0.99462890625,6.777601083740592e-05,,,,-2449.740234375,,,,,,63,,,2.0,63.0,0.0,93.35634376198868,,-2.886189287565344e-09,1765576702.5159218,0.0,,,
,,,115.55424352099362,,38.0,,,,372.2707387440023,,,2543.0,0.0,8192.0,,,,,199.8984375,0.795079280011123,,1819.3060692319996,0.0,,4.748899664264172e-05,193.20176219940186,,,,,94.884765625,,,,2.0,,0.6011369228363037,,0.0,-1300.6092529296875,0.0,,16946202.0,,8179.6279296875,,,,-1300.6092529296875,0.0,,0.7541408538818359,0.07384755951941643,-38.35765838623047,,8179.6279296875,,-2536.14404296875,,,,,0.0,,0.0,,,2328.6628740750666,340.0,,,,,,,0.15900591015815735,118.95709228515625,,0.021967797784069983,,1237.0853076670028,,1819.3060692319996,2543.0,,,,,,,,,-38.35765838623047,8192.0,493.9884033203125,25.538419723510742,0.18801742058600182,-7.2286669983157026e-09,,8192.0,25.538419723510742,,,-7.578440985867019e-09,0.0,1.0,,2.0,,118.95709228515625,,,1e-06,0.99462890625,5.156160653996267e-08,218.0,,85077.987035984,0.0,4.691784507296225e-05,,0.99462890625,6.62079983158037e-05,,,,-2536.14404296875,,,,,,64,,,2.0,64.0,0.0,93.45418240599975,,-7.2286669983157026e-09,1765578522.1223917,0.0,,,
,,,110.85050008399412,,32.0,,,,372.09746794600505,,,4503.0,0.0,8192.0,,,,,199.8984375,0.6035071119986242,,1809.6645944390038,0.0,,6.339300307445228e-05,193.20176219940186,,,,,95.505859375,,,,2.0,,0.5886995196342468,,0.0,-1270.05615234375,0.0,,16954070.0,,8182.8486328125,,,,-1270.05615234375,0.0,,0.7177178859710693,0.07356563503884714,-34.7690544128418,,8182.8486328125,,-2572.318359375,,,,,0.0,,0.0,,,2342.1563935243707,725.0,,,,,,,0.15520954132080078,-101.61834716796875,,0.02194738301458028,,1232.8477820920089,,1809.6645944390038,4503.0,,,,,,,,,-34.7690544128418,8192.0,494.596435546875,19.047569274902344,0.18823567464427085,-1.369409807772115e-09,,8192.0,19.047569274902344,,,-1.6899099897216274e-09,0.0,1.0,,2.0,,-101.61834716796875,,,1e-06,0.99560546875,8.697244879840582e-08,71.0,,86905.295308531,0.0,3.559659196869095e-05,,0.99560546875,6.195199966896325e-05,,,,-2572.318359375,,,,,,65,,,2.0,65.0,0.0,93.13849922800728,,-1.369409807772115e-09,1765580332.06646,0.0,,,
,,,121.23075754499587,,34.0,,,,372.8085420069983,,,2979.0,0.0,8192.0,,,,,199.8984375,0.6338570739899296,,1827.0167901410023,0.0,,0.00011555300443433225,193.20176219940186,,,,,96.943359375,,,,2.0,,0.5800122022628784,,0.0,-1226.7469482421875,0.0,,16963185.0,,8185.86181640625,,,,-1226.7469482421875,0.0,,0.6877760887145996,0.07387735920420677,-38.762489318847656,,8185.86181640625,,-2339.40625,,,,,0.0,,0.0,,,2321.1588820005927,710.0,,,,,,,0.149861678481102,-232.1663818359375,,0.021977508469488385,,1238.5277005960088,,1827.0167901410023,2979.0,,,,,,,,,-38.762489318847656,8192.0,494.46722412109375,19.514827728271484,0.1880863336331648,1.112599967711958e-08,,8192.0,19.514827728271484,,,1.0601738154036866e-08,0.0,1.0,,2.0,,-232.1663818359375,,,1e-06,0.998046875,-2.3196150777948787e-08,74.0,,88739.011337559,0.0,3.7366630971125386e-05,,0.998046875,5.888099258299917e-05,,,,-2339.40625,,,,,,66,,,2.0,66.0,0.0,93.69348563699168,,1.112599967711958e-08,1765582159.3745778,0.0,,,
,,,120.71661505500379,,36.0,,,,374.16217708699696,,,1200.0,0.0,8192.0,,,,,199.8984375,0.5297446800104808,,1833.4517478740017,0.0,,4.323299799580127e-05,193.20176219940186,,,,,96.337890625,,,,2.0,,0.5695400238037109,,0.0,-1213.413330078125,0.0,,16948870.0,,8179.4775390625,,,,-1213.413330078125,0.0,,0.6411969065666199,0.07428524357454275,-33.53520584106445,,8179.4775390625,,-2549.444091796875,,,,,0.0,,0.0,,,2311.060274650429,483.0,,,,,,,0.14834851026535034,1333.1962890625,,0.02207593645399351,,1244.3944577060029,,1833.4517478740017,1200.0,,,,,,,,,-33.53520584106445,8192.0,493.6859130859375,17.907808303833008,0.18723003502260055,-3.497806488894639e-10,,8192.0,17.907808303833008,,,-5.829677296453895e-10,0.0,1.0,,2.0,,1333.1962890625,,,1e-06,0.99609375,3.100900869412726e-09,63.0,,90558.10482758,0.0,3.125545714908904e-05,,0.99609375,6.147300882730633e-05,,,,-2549.444091796875,,,,,,67,,,2.0,67.0,0.0,93.53015338300611,,-3.497806488894639e-10,1765583993.0907042,0.0,,,
,,,116.79875778600399,,34.0,,,,370.83041877699725,,,1371.0,0.0,8192.0,,,,,199.8984375,0.7876144030014984,,1818.7813462460035,0.0,,4.755199188366532e-05,193.20176219940186,,,,,96.79296875,,,,2.0,,0.5454644560813904,,0.0,-1172.607421875,0.0,,16952216.0,,8180.65625,,,,-1172.607421875,0.0,,0.6260915994644165,0.07382516981023764,-51.73921585083008,,8180.65625,,-2634.2919921875,,,,,0.0,,0.0,,,2330.1613515816057,469.0,,,,,,,0.14333903789520264,-126.00154113769531,,0.02187504092544581,,1236.8657137980044,,1818.7813462460035,1371.0,,,,,,,,,-51.73921585083008,8192.0,494.992431640625,18.99576759338379,0.18885318659002226,-3.672167681045835e-09,,7061.0,18.99576759338379,,,-4.6630699301886125e-09,0.0,1.0,,2.0,,-126.00154113769531,,,1e-06,0.99658203125,-1.2172171892643746e-07,88.0,,92378.903432699,0.0,4.64608522568081e-05,,0.99658203125,6.489700172096491e-05,,,,-2634.2919921875,,,,,,68,,,2.0,68.0,0.0,93.35443836900231,,-3.672167681045835e-09,1765585812.1840408,0.0,,,
,,,118.84327230299823,,44.0,,,,372.13458430299943,,,3471.0,0.0,8192.0,,,,,199.8984375,0.5824823080038186,,1820.5270285779989,0.0,,4.710500070359558e-05,193.20176219940186,,,,,92.35546875,,,,2.0,,0.5415108799934387,,0.0,-1167.096435546875,0.0,,16940596.0,,8179.419921875,,,,-1167.096435546875,0.0,,0.594401478767395,0.07371610407832105,-37.8011474609375,,8179.419921875,,-2502.839599609375,,,,,0.0,,0.0,,,2326.331295014085,470.0,,,,,,,0.14268694818019867,-177.65383911132812,,0.02196703022154589,,1234.851779094999,,1820.5270285779989,3471.0,,,,,,,,,-37.8011474609375,8192.0,494.24615478515625,20.40166664123535,0.18811491935252675,-2.113272890014173e-09,,8192.0,20.40166664123535,,,-2.27359020499307e-09,0.0,1.0,,2.0,,-177.65383911132812,,,1e-06,0.99609375,1.0391023863576265e-07,112.0,,95327.825536904,0.0,3.4383814359531306e-05,,0.99609375,6.086399662308395e-05,,,,-2502.839599609375,,,,,,69,,,2.0,69.0,0.0,93.98765657701006,,-2.113272890014173e-09,1765587632.9828763,0.0,,,
0.07354081778558616,0.35803333333333326,0.0,117.98041962500429,2.0,35.0,0.019433179994775354,0.022879999999999998,0.059168496520183786,372.4923032329971,0.34996666666666665,0.049209321997504954,3793.0,0.0,8192.0,0.11422490626801779,0.11049999999999999,0.11966666666666666,0.15949,199.8984375,0.7837420669966377,0.06475309527217397,2956.5685245259956,0.0,0.026705140208388243,4.8959991545416415e-05,193.20176219940186,0.09983,0.07877853750456361,0.19643333333333332,2.0,95.703125,0.16149999999999998,0.07276173606032305,0.057626020347283105,2.0,0.05014384203372482,0.5503986477851868,0.1658,0.0,-1176.65087890625,0.0,0.23826666666666665,16942387.0,0.10890701956622607,8176.94677734375,0.06172985367901567,0.0114,0.038220195941164416,-1176.65087890625,0.0,0.06753333333333332,0.579723060131073,0.07358723410912463,-55.3427619934082,0.06666666666666667,8176.94677734375,0.07053276853354987,-2391.63525390625,0.10182232086525025,0.02396739004134737,0.21106666666666668,0.2625,0.0,,0.0,0.0513013258023013,0.1188,1432.605642272087,393.0,"{'sha256': 'c30f52d75114d643d689a9c3a1a974291885ee3a070ef9c68815637a44aa8aa2', '_type': 'table-file', 'ncols': 31, '_latest_artifact_path': 'wandb-client-artifact://p27jp70eh6norqsoe48zadia4nii3kiigh4k4jeq20l8bz5lsj7i7aj99854f3yo5fqf1sn86mi304ah8dn08eikjs8tfpbxtbxz7ycx5uqip3xyagwwrw329c3sy8r7:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'size': 1949862.0, 'nrows': 8, 'path': 'media/table/val/generations_69_c30f52d75114d643d689.table.json', 'artifact_path': 'wandb-client-artifact://yof9mvczjkwt2ta63r2hofnai7i2inxsb01t9s1d6f28xhd2jxtr9iijiv4vcbrof29plv8rg0bb0jhag5mqv9blsvzmwdynzhfbvnaj7my84dg9ztuz13atlxilbye0/val/generations.table.json'}",0.15436771742358066,0.1325870678794873,0.09336666666666667,0.0145807780957506,0.052682013288161585,0.14389857649803162,-188.5367431640625,0.09683333333333333,0.021985821905319308,0.09869396766334318,1232.3203006510012,0.08170000000000001,2956.5685245259956,3793.0,2.0,0.06498178683895751,0.09701185427485222,0.04085,0.15810000000000005,0.13055999999999998,0.2899,0.04418446135143126,-55.3427619934082,8192.0,494.9603271484375,21.987215042114258,0.18796410837508032,1.1138130417975844e-08,0.2831666666666666,8192.0,21.987215042114258,0.3648,0.0498851248330725,1.142970429413026e-08,0.0,1.0,0.225,2.0,0.4162333333333333,-188.5367431640625,0.067541164885106,1139.4960587639944,1e-06,0.994140625,3.7237340322349155e-08,80.0,0.13726666666666668,97162.500888946,0.0,4.625924711769585e-05,0.073,0.994140625,7.468799594789743e-05,0.028814530018712432,0.08953524098042251,0.03053599224193275,-2391.63525390625,0.15956101867288636,0.09166666666666666,0.2778979999999999,0.008157472864692348,0.31253333333333333,70,0.14643333333333333,0.07,2.0,70.0,0.0,93.34986173300422,0.16826666666666668,1.1138130417975844e-08,1765590589.8141015,0.0,0.15833333333333333,0.0922036480148672,0.10012476304919114
,,,118.48339389600733,,39.0,,,,373.5373060340062,,,7189.0,0.0,8192.0,,,,,199.8984375,0.6482726920075947,,1826.4846362870012,0.0,,5.027299630455673e-05,193.20176219940186,,,,,97.162109375,,,,2.0,,0.5309656262397766,,0.0,-1158.8516845703125,0.0,,16972948.0,,8190.41015625,,,,-1158.8516845703125,0.0,,0.5482592582702637,0.07392837203415278,-53.88063430786133,,8190.41015625,,-2602.6669921875,,,,,0.0,,0.0,,,2323.1714714151294,350.0,,,,,,,0.14148885011672974,49.301177978515625,,0.02200780359628782,,1240.0715553659975,,1826.4846362870012,7189.0,,,,,,,,,-53.88063430786133,8192.0,494.22991943359375,25.21821403503418,0.18784384442447344,5.268816050119085e-09,,8192.0,25.21821403503418,,,5.297925209646337e-09,0.0,1.0,,2.0,,49.301177978515625,,,1e-06,0.998046875,-5.969496896796045e-09,76.0,,98993.930378551,0.0,3.819446639485343e-05,,0.998046875,7.180898683145642e-05,,,,-2602.6669921875,,,,,,71,,,2.0,71.0,0.0,93.61082411499228,,5.268816050119085e-09,1765592416.5801594,0.0,,,
,,,118.3665466090024,,41.0,,,,373.7669538760092,,,3738.0,0.0,8192.0,,,,,199.8984375,0.7654337339918129,,1831.1706555270066,0.0,,5.6385004427284e-05,193.20176219940186,,,,,95.5,,,,2.0,,0.5379117727279663,,0.0,-1159.365234375,0.0,,16964746.0,,8188.0673828125,,,,-1159.365234375,0.0,,0.5372458696365356,0.07421651433619665,-51.67716979980469,,8188.0673828125,,-2996.58154296875,,,,,0.0,,0.0,,,2316.106632223962,1052.0,,,,,,,0.14159207046031952,301.0400390625,,0.022031980548132536,,1244.548751979004,,1831.1706555270066,3738.0,,,,,,,,,-51.67716979980469,8192.0,496.564208984375,19.69061279296875,0.18762550013394658,2.00912886327842e-08,,8192.0,19.69061279296875,,,1.9974816467538403e-08,0.0,1.0,,2.0,,301.0400390625,,,1e-06,0.99755859375,4.145860543758317e-09,103.0,,100820.206600063,0.0,4.511908012013931e-05,,0.99755859375,7.939200440887362e-05,,,,-2996.58154296875,,,,,,72,,,2.0,72.0,0.0,93.5757196679915,,2.00912886327842e-08,1765594248.009487,0.0,,,
,,,118.3886698980059,,35.0,,,,373.5788436580042,,,4231.0,0.0,8192.0,,,,,199.8984375,0.5835593170049833,,1826.0007213600038,0.0,,8.512100612279028e-05,193.20176219940186,,,,,98.982421875,,,,2.0,,0.5353591442108154,,0.0,-1164.5989990234375,0.0,,16969682.0,,8186.9951171875,,,,-1164.5989990234375,0.0,,0.5444992780685425,0.07393761341914759,-35.75665283203125,,8186.9951171875,,-2428.87255859375,,,,,0.0,,0.0,,,2323.339991257095,807.0,,,,,,,0.14224985241889954,293.6114196777344,,0.022014486992626273,,1239.7094503199914,,1826.0007213600038,4231.0,,,,,,,,,-35.75665283203125,8192.0,496.87103271484375,21.59745979309082,0.18778816859072966,-2.440391888569593e-08,,8192.0,21.59745979309082,,,-2.440391888569593e-08,0.0,1.0,,2.0,,293.6114196777344,,,1e-06,0.998046875,2.048656710940122e-08,60.0,,102640.836560005,0.0,3.438834723037139e-05,,0.998046875,6.627199763897806e-05,,,,-2428.87255859375,,,,,,73,,,2.0,73.0,0.0,93.61251405300573,,-2.440391888569593e-08,1765596074.2858167,0.0,,,
,,,115.59765361300379,,35.0,,,,374.53505883799517,,,3018.0,0.0,8192.0,,,,,199.8984375,0.7758176859933883,,1820.3056292560068,0.0,,0.00011299298785161227,193.20176219940186,,,,,96.951171875,,,,2.0,,0.5374995470046997,,0.0,-1152.342041015625,0.0,,16942958.0,,8175.9775390625,,,,-1152.342041015625,0.0,,0.5062792301177979,0.07378670440479172,-53.078495025634766,,8175.9775390625,,-2722.270751953125,,,,,0.0,,0.0,,,2326.9386370744933,430.0,,,,,,,0.14094242453575134,111.41596221923828,,0.022105647599315017,,1235.5142408090032,,1820.3056292560068,3018.0,,,,,,,,,-53.078495025634766,8192.0,485.20343017578125,20.619813919067383,0.18694494927421773,8.879483814894229e-09,,8192.0,20.619813919067383,,,8.340007795482052e-09,0.0,1.0,,2.0,,111.41596221923828,,,1e-06,0.99365234375,1.0423642038404068e-07,131.0,,104460.427449233,0.0,4.578997870344649e-05,,0.99365234375,7.139300578273833e-05,,,,-2722.270751953125,,,,,,74,,,2.0,74.0,0.0,93.73404626199044,,8.879483814894229e-09,1765597894.9156456,0.0,,,
,,,115.26536986099381,,38.0,,,,374.5070676010073,,,3800.0,0.0,8192.0,,,,,199.8984375,0.5077478580060415,,1819.2780575310026,0.0,,9.225599933415651e-05,193.20176219940186,,,,,94.595703125,,,,2.0,,0.5339054465293884,,0.0,-1137.123779296875,0.0,,16946511.0,,8180.06787109375,,,,-1137.123779296875,0.0,,0.47666341066360474,0.07377212595916148,-40.06769943237305,,8180.06787109375,,-2636.3955078125,,,,,0.0,,0.0,,,2328.7411907499486,867.0,,,,,,,0.13901153206825256,-62.724578857421875,,0.02209936119600119,,1235.8881225539953,,1819.2780575310026,3800.0,,,,,,,,,-40.06769943237305,8192.0,489.6768798828125,20.49360466003418,0.18694083973193723,8.743885060447099e-10,,8192.0,20.49360466003418,,,4.663405217542049e-10,0.0,1.0,,2.0,,-62.724578857421875,,,1e-06,0.99560546875,-1.486255740701381e-08,867.0,,106269.894152621,0.0,2.9961793197788118e-05,,0.99560546875,7.728100172244012e-05,,,,-2636.3955078125,,,,,,75,,,2.0,75.0,0.0,93.01644245600619,,8.743885060447099e-10,1765599714.5067463,0.0,,,
,,,115.46721211301337,,38.0,,,,373.3607331159874,,,3749.0,0.0,8192.0,,,,,199.8984375,0.5684889270050917,,1809.2072988940054,0.0,,5.481600237544626e-05,193.20176219940186,,,,,96.580078125,,,,2.0,,0.5398125052452087,,0.0,-1137.198486328125,0.0,,16956490.0,,8182.9560546875,,,,-1137.198486328125,0.0,,0.46852633357048035,0.07314356120781278,-35.99378967285156,,8182.9560546875,,-2458.0263671875,,,,,0.0,,0.0,,,2343.0827979698274,429.0,,,,,,,0.13897159695625305,384.8006896972656,,0.0220187511162975,,1225.7905603520048,,1809.2072988940054,3749.0,,,,,,,,,-35.99378967285156,8192.0,489.5064697265625,27.93791389465332,0.18762912547066327,-3.5837275369487998e-09,,8192.0,27.93791389465332,,,-3.554591510024352e-09,0.0,1.0,,2.0,,384.8006896972656,,,1e-06,0.99755859375,-1.1116853215753508e-08,76.0,,108089.061249937,0.0,3.3526332808564253e-05,,0.99755859375,7.081699732225388e-05,,,,-2458.0263671875,,,,,,76,,,2.0,76.0,0.0,93.8972226640035,,-3.5837275369487998e-09,1765601523.9733381,0.0,,,
